2016,7,12,2016.529,59,3.7,48,1
2016,7,13,2016.531,53,3.1,26,1
2016,7,14,2016.534,58,4.1,25,1
2016,7,15,2016.537,69,5.5,20,1
2016,7,16,2016.54,60,5.8,24,1
2016,7,17,2016.542,39,3.2,27,1
2016,7,18,2016.545,64,5.9,43,1
2016,7,19,2016.548,59,5.2,49,1
2016,7,20,2016.551,56,4.2,43,1
2016,7,21,2016.553,52,3.2,39,1
2016,7,22,2016.556,39,3.4,33,1
2016,7,23,2016.559,27,2.5,21,1
2016,7,24,2016.561,13,0.9,27,1
2016,7,25,2016.564,0,0.0,51,1
2016,7,26,2016.567,0,0.0,45,1
2016,7,27,2016.57,0,0.0,48,1
2016,7,28,2016.572,13,3.7,26,1
2016,7,29,2016.575,15,1.2,11,1
2016,7,30,2016.578,21,1.3,5,1
2016,7,31,2016.581,16,5.2,31,1
2016,8,1,2016.583,12,3.9,24,1
2016,8,2,2016.586,12,3.8,22,1
2016,8,3,2016.589,0,0.0,40,1
2016,8,4,2016.592,16,6.9,33,1
2016,8,5,2016.594,38,3.0,28,1
2016,8,6,2016.597,39,3.5,45,1
2016,8,7,2016.6,51,3.6,26,1
2016,8,8,2016.602,81,5.7,50,1
2016,8,9,2016.605,72,4.1,44,1
2016,8,10,2016.608,77,4.3,34,1
2016,8,11,2016.611,79,3.8,27,1
2016,8,12,2016.613,71,5.0,33,1
2016,8,13,2016.616,58,5.0,32,1
2016,8,14,2016.619,59,4.5,35,1
2016,8,15,2016.622,63,5.7,38,1
2016,8,16,2016.624,80,7.1,34,1
2016,8,17,2016.627,58,3.5,43,1
2016,8,18,2016.63,49,3.3,47,1
2016,8,19,2016.633,47,2.9,17,1
2016,8,20,2016.635,16,1.4,22,1
2016,8,21,2016.638,14,5.3,25,1
2016,8,22,2016.641,28,2.4,21,1
2016,8,23,2016.643,48,4.1,53,1
2016,8,24,2016.646,49,4.8,47,1
2016,8,25,2016.649,48,4.4,43,1
2016,8,26,2016.652,49,3.0,28,1
2016,8,27,2016.654,58,5.2,40,1
2016,8,28,2016.657,64,4.6,27,1
2016,8,29,2016.66,68,5.1,42,1
2016,8,30,2016.663,74,4.5,24,1
2016,8,31,2016.665,77,5.3,43,1
2016,9,1,2016.668,78,5.1,43,1
2016,9,2,2016.671,67,5.4,35,1
2016,9,3,2016.673,65,4.8,36,1
2016,9,4,2016.676,49,3.4,22,1
2016,9,5,2016.679,31,1.9,17,1
2016,9,6,2016.682,43,4.0,31,1
2016,9,7,2016.684,57,3.0,21,1
2016,9,8,2016.687,53,3.6,38,1
2016,9,9,2016.69,79,4.8,35,1
2016,9,10,2016.693,78,6.4,37,1
2016,9,11,2016.695,67,4.3,28,1
2016,9,12,2016.698,59,5.0,46,1
2016,9,13,2016.701,39,3.5,37,1
2016,9,14,2016.704,28,1.9,22,1
2016,9,15,2016.706,15,1.2,15,1
2016,9,16,2016.709,13,0.9,24,1
2016,9,17,2016.712,14,1.2,24,1
2016,9,18,2016.714,38,2.4,21,1
2016,9,19,2016.717,63,3.5,24,1
2016,9,20,2016.72,53,3.6,20,1
2016,9,21,2016.723,55,4.2,21,1
2016,9,22,2016.725,36,2.3,22,1
2016,9,23,2016.728,60,4.7,37,1
2016,9,24,2016.731,55,5.0,39,1
2016,9,25,2016.734,30,2.8,27,1
2016,9,26,2016.736,29,2.9,34,1
2016,9,27,2016.739,26,2.2,37,1
2016,9,28,2016.742,30,2.6,24,1
2016,9,29,2016.745,17,1.7,40,1
2016,9,30,2016.747,12,0.0,43,1
2016,10,1,2016.75,0,0.0,35,1
2016,10,2,2016.753,15,5.5,26,1
2016,10,3,2016.755,35,2.3,23,1
2016,10,4,2016.758,40,2.9,37,1
2016,10,5,2016.761,41,2.9,34,1
2016,10,6,2016.764,56,3.7,36,1
2016,10,7,2016.766,60,4.2,26,1
2016,10,8,2016.769,63,4.6,32,1
2016,10,9,2016.772,68,6.2,31,1
2016,10,10,2016.775,66,4.2,35,1
2016,10,11,2016.777,63,4.8,30,1
2016,10,12,2016.78,41,3.2,23,1
2016,10,13,2016.783,42,3.8,34,1
2016,10,14,2016.786,41,3.0,19,1
2016,10,15,2016.788,38,2.8,19,1
2016,10,16,2016.791,29,2.7,18,1
2016,10,17,2016.794,27,2.2,13,1
2016,10,18,2016.796,29,1.9,33,1
2016,10,19,2016.799,28,2.5,6,1
2016,10,20,2016.802,16,0.8,27,1
2016,10,21,2016.805,28,2.4,27,1
2016,10,22,2016.807,27,2.0,30,1
2016,10,23,2016.81,15,1.4,21,1
2016,10,24,2016.813,15,1.1,13,1
2016,10,25,2016.816,17,1.2,19,1
2016,10,26,2016.818,25,0.3,4,1
2016,10,27,2016.821,25,1.5,15,1
2016,10,28,2016.824,37,1.9,15,1
2016,10,29,2016.827,23,1.8,11,1
2016,10,30,2016.829,13,1.0,38,1
2016,10,31,2016.832,13,1.3,52,1
2016,11,1,2016.835,12,0.6,27,1
2016,11,2,2016.837,0,0.0,39,1
2016,11,3,2016.84,27,2.0,12,1
2016,11,4,2016.843,25,1.4,20,1
2016,11,5,2016.846,25,1.5,23,1
2016,11,6,2016.848,22,1.5,13,1
2016,11,7,2016.851,11,0.6,23,1
2016,11,8,2016.854,0,0.0,32,1
2016,11,9,2016.857,14,3.0,12,1
2016,11,10,2016.859,24,1.1,17,1
2016,11,11,2016.862,26,1.6,26,1
2016,11,12,2016.865,12,1.1,31,1
2016,11,13,2016.867,36,3.5,22,1
2016,11,14,2016.87,31,2.3,11,1
2016,11,15,2016.873,27,1.5,11,1
2016,11,16,2016.876,27,1.1,13,1
2016,11,17,2016.878,29,2.3,33,1
2016,11,18,2016.881,28,1.5,22,1
2016,11,19,2016.884,24,8.1,21,1
2016,11,20,2016.887,13,4.6,17,1
2016,11,21,2016.889,0,0.0,28,1
2016,11,22,2016.892,0,0.0,33,1
2016,11,23,2016.895,11,0.3,13,1
2016,11,24,2016.898,12,0.9,23,1
2016,11,25,2016.9,13,0.7,22,1
2016,11,26,2016.903,25,1.3,7,1
2016,11,27,2016.906,30,2.3,26,1
2016,11,28,2016.908,41,3.2,39,1
2016,11,29,2016.911,46,3.8,35,1
2016,11,30,2016.914,51,4.4,38,1
2016,12,1,2016.917,55,2.2,15,1
2016,12,2,2016.919,61,3.1,29,1
2016,12,3,2016.922,56,3.5,7,1
2016,12,4,2016.925,38,2.9,23,1
2016,12,5,2016.928,34,3.4,16,1
2016,12,6,2016.93,31,3.1,21,1
2016,12,7,2016.933,19,1.3,19,1
2016,12,8,2016.936,14,1.2,35,1
2016,12,9,2016.939,20,5.7,28,1
2016,12,10,2016.941,0,0.0,28,1
2016,12,11,2016.944,0,0.0,11,1
2016,12,12,2016.947,12,0.7,21,1
2016,12,13,2016.949,14,1.3,24,1
2016,12,14,2016.952,23,1.1,12,1
2016,12,15,2016.955,12,1.0,32,1
2016,12,16,2016.958,0,0.0,34,1
2016,12,17,2016.96,13,1.5,18,1
2016,12,18,2016.963,27,1.7,6,1
2016,12,19,2016.966,15,0.9,8,1
2016,12,20,2016.969,22,1.3,9,1
2016,12,21,2016.971,30,2.0,16,1
2016,12,22,2016.974,16,0.9,10,1
2016,12,23,2016.977,0,0.0,30,1
2016,12,24,2016.98,0,0.0,27,1
2016,12,25,2016.982,0,0.0,29,1
2016,12,26,2016.985,0,0.0,38,1
2016,12,27,2016.988,16,1.3,7,1
2016,12,28,2016.99,12,2.8,16,1
2016,12,29,2016.993,11,4.2,16,1
2016,12,30,2016.996,11,4.4,23,1
2016,12,31,2016.999,11,5.7,15,1
2017,1,1,2017.001,12,1.3,18,1
2017,1,2,2017.004,12,2.4,19,1
2017,1,3,2017.007,11,2.4,17,1
2017,1,4,2017.01,0,0.0,42,1
2017,1,5,2017.012,0,0.0,43,1
2017,1,6,2017.015,0,0.0,46,1
2017,1,7,2017.018,0,0.0,25,1
2017,1,8,2017.021,0,0.0,24,1
2017,1,9,2017.023,0,0.0,29,1
2017,1,10,2017.026,0,0.0,26,1
2017,1,11,2017.029,0,0.0,35,1
2017,1,12,2017.032,11,1.5,24,1
2017,1,13,2017.034,26,2.4,25,1
2017,1,14,2017.037,31,2.0,13,1
2017,1,15,2017.04,30,1.8,10,1
2017,1,16,2017.042,25,1.9,28,1
2017,1,17,2017.045,30,2.9,33,1
2017,1,18,2017.048,36,3.5,32,1
2017,1,19,2017.051,33,3.1,24,1
2017,1,20,2017.053,56,3.5,36,1
2017,1,21,2017.056,75,4.5,37,1
2017,1,22,2017.059,68,4.2,34,1
2017,1,23,2017.062,57,4.6,28,1
2017,1,24,2017.064,43,2.7,23,1
2017,1,25,2017.067,47,2.2,20,1
2017,1,26,2017.07,40,3.5,22,1
2017,1,27,2017.073,30,2.8,33,1
2017,1,28,2017.075,30,2.5,30,1
2017,1,29,2017.078,34,2.7,14,1
2017,1,30,2017.081,35,2.7,23,1
2017,1,31,2017.084,36,3.1,17,1
2017,2,1,2017.086,47,4.6,13,1
2017,2,2,2017.089,47,3.2,18,1
2017,2,3,2017.092,39,2.3,19,1
2017,2,4,2017.095,20,8.6,16,1
2017,2,5,2017.097,14,7.0,16,1
2017,2,6,2017.1,13,4.6,28,1
2017,2,7,2017.103,13,2.4,25,1
2017,2,8,2017.105,11,3.8,7,1
2017,2,9,2017.108,19,1.5,12,1
2017,2,10,2017.111,24,1.8,10,1
2017,2,11,2017.114,23,1.3,10,1
2017,2,12,2017.116,21,2.0,15,1
2017,2,13,2017.119,19,1.2,26,1
2017,2,14,2017.122,16,1.2,33,1
2017,2,15,2017.125,24,1.2,27,1
2017,2,16,2017.127,19,6.3,43,1
2017,2,17,2017.13,14,1.2,20,1
2017,2,18,2017.133,13,3.9,29,1
2017,2,19,2017.136,27,1.6,9,1
2017,2,20,2017.138,32,1.7,9,1
2017,2,21,2017.141,27,2.5,17,1
2017,2,22,2017.144,29,2.2,24,1
2017,2,23,2017.147,24,2.4,25,1
2017,2,24,2017.149,27,2.0,13,1
2017,2,25,2017.152,32,2.7,18,1
2017,2,26,2017.155,38,3.8,14,1
2017,2,27,2017.158,50,3.9,28,1
2017,2,28,2017.16,58,4.2,18,1
2017,3,1,2017.163,59,3.7,36,1
2017,3,2,2017.166,56,5.3,38,1
2017,3,3,2017.168,39,3.2,6,1
2017,3,4,2017.171,0,0.0,28,1
2017,3,5,2017.174,14,4.1,25,1
2017,3,6,2017.177,0,0.0,8,1
2017,3,7,2017.179,0,0.0,38,1
2017,3,8,2017.182,0,0.0,34,1
2017,3,9,2017.185,0,0.0,42,1
2017,3,10,2017.188,0,0.0,43,1
2017,3,11,2017.19,0,0.0,46,1
2017,3,12,2017.193,0,0.0,43,1
2017,3,13,2017.196,0,0.0,46,1
2017,3,14,2017.199,0,0.0,38,1
2017,3,15,2017.201,0,0.0,48,1
2017,3,16,2017.204,0,0.0,54,1
2017,3,17,2017.207,0,0.0,51,1
2017,3,18,2017.21,0,0.0,27,1
2017,3,19,2017.212,0,0.0,37,1
2017,3,20,2017.215,0,0.0,32,1
2017,3,21,2017.218,13,2.1,26,1
2017,3,22,2017.221,14,1.0,22,1
2017,3,23,2017.223,14,0.8,20,1
2017,3,24,2017.226,14,1.1,21,1
2017,3,25,2017.229,18,1.4,9,1
2017,3,26,2017.232,31,2.2,12,1
2017,3,27,2017.234,52,3.9,27,1
2017,3,28,2017.237,57,5.7,53,1
2017,3,29,2017.24,52,4.6,33,1
2017,3,30,2017.242,49,2.9,29,1
2017,3,31,2017.245,66,5.8,39,1
2017,4,1,2017.248,71,6.7,40,1
2017,4,2,2017.251,83,7.2,41,1
2017,4,3,2017.253,100,8.2,44,1
2017,4,4,2017.256,76,7.3,40,1
2017,4,5,2017.259,50,2.9,19,1
2017,4,6,2017.262,36,2.2,22,1
2017,4,7,2017.264,23,1.2,6,1
2017,4,8,2017.267,0,0.0,47,1
2017,4,9,2017.27,12,1.5,19,1
2017,4,10,2017.273,14,0.8,33,1
2017,4,11,2017.275,14,1.2,45,1
2017,4,12,2017.278,22,1.7,8,1
2017,4,13,2017.281,25,1.5,28,1
2017,4,14,2017.284,19,1.8,10,1
2017,4,15,2017.286,0,0.0,34,1
2017,4,16,2017.289,0,0.0,42,1
2017,4,17,2017.292,0,0.0,42,1
2017,4,18,2017.295,23,1.2,19,1
2017,4,19,2017.297,15,0.9,29,1
2017,4,20,2017.3,28,2.3,43,1
2017,4,21,2017.303,40,3.5,34,1
2017,4,22,2017.305,30,1.6,29,1
2017,4,23,2017.308,43,2.9,33,1
2017,4,24,2017.311,46,3.4,39,1
2017,4,25,2017.314,41,2.8,25,1
2017,4,26,2017.316,38,3.5,37,1
2017,4,27,2017.319,26,1.9,26,1
2017,4,28,2017.322,36,3.3,30,1
2017,4,29,2017.325,34,3.0,44,1
2017,4,30,2017.327,24,1.5,12,1
2017,5,1,2017.33,12,0.6,25,1
2017,5,2,2017.333,29,1.4,34,1
2017,5,3,2017.336,18,1.1,24,1
2017,5,4,2017.338,17,1.4,36,1
2017,5,5,2017.341,31,1.7,45,1
2017,5,6,2017.344,27,2.1,38,1
2017,5,7,2017.347,23,1.2,30,1
2017,5,8,2017.349,11,0.7,25,1
2017,5,9,2017.352,0,0.0,46,1
2017,5,10,2017.355,0,0.0,50,1
2017,5,11,2017.358,11,1.3,12,1
2017,5,12,2017.36,15,6.7,17,1
2017,5,13,2017.363,0,0.0,40,1
2017,5,14,2017.366,0,0.0,48,1
2017,5,15,2017.368,0,0.0,48,1
2017,5,16,2017.371,25,1.3,36,1
2017,5,17,2017.374,12,0.6,37,1
2017,5,18,2017.377,24,1.3,25,1
2017,5,19,2017.379,25,1.6,39,1
2017,5,20,2017.382,30,2.4,15,1
2017,5,21,2017.385,37,1.7,19,1
2017,5,22,2017.388,50,4.2,47,1
2017,5,23,2017.39,55,3.5,37,1
2017,5,24,2017.393,20,1.2,32,1
2017,5,25,2017.396,31,2.9,28,1
2017,5,26,2017.399,25,2.1,51,1
2017,5,27,2017.401,24,2.0,45,1
2017,5,28,2017.404,21,1.6,36,1
2017,5,29,2017.407,14,0.8,34,1
2017,5,30,2017.41,0,0.0,47,1
2017,5,31,2017.412,0,0.0,55,1
2017,6,1,2017.415,15,1.3,20,1
2017,6,2,2017.418,23,1.5,21,1
2017,6,3,2017.421,24,2.2,17,1
2017,6,4,2017.423,25,1.4,25,1
2017,6,5,2017.426,34,1.9,10,1
2017,6,6,2017.429,24,1.9,28,1
2017,6,7,2017.432,14,1.4,42,1
2017,6,8,2017.434,14,0.9,21,1
2017,6,9,2017.437,0,0.0,44,1
2017,6,10,2017.44,0,0.0,47,1
2017,6,11,2017.442,0,0.0,51,1
2017,6,12,2017.445,0,0.0,40,1
2017,6,13,2017.448,11,0.8,56,1
2017,6,14,2017.451,11,0.8,56,1
2017,6,15,2017.453,31,2.5,57,1
2017,6,16,2017.456,30,1.8,55,1
2017,6,17,2017.459,30,1.7,45,1
2017,6,18,2017.462,29,1.2,45,1
2017,6,19,2017.464,27,1.6,58,1
2017,6,20,2017.467,31,3.0,25,1
2017,6,21,2017.47,35,1.1,47,1
2017,6,22,2017.473,24,0.8,44,1
2017,6,23,2017.475,23,1.0,46,1
2017,6,24,2017.478,25,2.2,17,1
2017,6,25,2017.481,18,1.6,31,1
2017,6,26,2017.484,21,2.1,43,1
2017,6,27,2017.486,19,1.3,43,1
2017,6,28,2017.489,16,1.6,30,1
2017,6,29,2017.492,12,0.7,32,1
2017,6,30,2017.495,11,0.6,40,1
2017,7,1,2017.497,23,2.1,4,1
2017,7,2,2017.5,13,4.1,42,1
2017,7,3,2017.503,0,0.0,53,1
2017,7,4,2017.505,0,0.0,50,1
2017,7,5,2017.508,7,2.3,15,1
2017,7,6,2017.511,16,0.8,29,1
2017,7,7,2017.514,26,2.2,40,1
2017,7,8,2017.516,31,3.1,52,1
2017,7,9,2017.519,43,4.1,29,1
2017,7,10,2017.522,45,2.7,24,1
2017,7,11,2017.525,38,3.7,46,1
2017,7,12,2017.527,61,4.8,26,1
2017,7,13,2017.53,59,5.6,54,1
2017,7,14,2017.533,52,4.2,28,1
2017,7,15,2017.536,33,2.0,26,1
2017,7,16,2017.538,21,1.9,14,1
2017,7,17,2017.541,22,2.2,27,1
2017,7,18,2017.544,0,0.0,49,1
2017,7,19,2017.547,0,0.0,52,1
2017,7,20,2017.549,0,0.0,51,1
2017,7,21,2017.552,0,0.0,56,1
2017,7,22,2017.555,0,0.0,45,1
2017,7,23,2017.558,0,0.0,51,1
2017,7,24,2017.56,0,0.0,44,1
2017,7,25,2017.563,12,1.3,14,1
2017,7,26,2017.566,12,1.3,14,1
2017,7,27,2017.568,0,0.0,43,1
2017,7,28,2017.571,11,1.5,17,1
2017,7,29,2017.574,12,6.1,12,1
2017,7,30,2017.577,15,4.9,34,1
2017,7,31,2017.579,0,0.0,52,1
2017,8,1,2017.582,13,1.4,37,1
2017,8,2,2017.585,13,0.8,46,1
2017,8,3,2017.588,13,1.0,56,1
2017,8,4,2017.59,14,0.7,36,1
2017,8,5,2017.593,13,0.8,40,1
2017,8,6,2017.596,13,0.9,37,1
2017,8,7,2017.599,12,0.8,38,1
2017,8,8,2017.601,13,0.9,34,1
2017,8,9,2017.604,12,0.9,37,1
2017,8,10,2017.607,14,1.1,23,1
2017,8,11,2017.61,12,0.7,39,1
2017,8,12,2017.612,13,0.7,31,1
2017,8,13,2017.615,12,1.0,44,1
2017,8,14,2017.618,13,1.4,28,1
2017,8,15,2017.621,22,1.6,22,1
2017,8,16,2017.623,33,2.2,25,1
2017,8,17,2017.626,45,2.8,15,1
2017,8,18,2017.629,45,3.8,31,1
2017,8,19,2017.632,50,3.1,18,1
2017,8,20,2017.634,60,3.6,20,1
2017,8,21,2017.637,63,5.9,34,1
2017,8,22,2017.64,63,6.0,44,1
2017,8,23,2017.642,69,3.5,23,1
2017,8,24,2017.645,54,5.0,42,1
2017,8,25,2017.648,53,3.6,39,1
2017,8,26,2017.651,48,3.2,32,1
2017,8,27,2017.653,38,2.8,37,1
2017,8,28,2017.656,23,1.2,10,1
2017,8,29,2017.659,40,2.6,20,1
2017,8,30,2017.662,51,3.8,29,1
2017,8,31,2017.664,73,5.4,35,1
2017,9,1,2017.667,59,4.2,42,1
2017,9,2,2017.67,56,3.4,24,1
2017,9,3,2017.673,105,7.0,16,1
2017,9,4,2017.675,112,6.8,33,1
2017,9,5,2017.678,119,11.8,35,1
2017,9,6,2017.681,100,9.1,31,1
2017,9,7,2017.684,97,8.5,32,1
2017,9,8,2017.686,88,6.5,30,1
2017,9,9,2017.689,62,4.2,18,1
2017,9,10,2017.692,40,3.3,21,1
2017,9,11,2017.695,29,2.5,19,1
2017,9,12,2017.697,11,0.6,43,1
2017,9,13,2017.7,23,1.3,7,1
2017,9,14,2017.703,12,0.5,36,1
2017,9,15,2017.705,12,0.4,41,1
2017,9,16,2017.708,13,0.9,41,1
2017,9,17,2017.711,14,0.6,30,1
2017,9,18,2017.714,13,0.6,47,1
2017,9,19,2017.716,11,0.4,41,1
2017,9,20,2017.719,21,1.0,19,1
2017,9,21,2017.722,22,1.1,48,1
2017,9,22,2017.725,21,0.7,20,1
2017,9,23,2017.727,12,0.6,37,1
2017,9,24,2017.73,23,1.0,38,1
2017,9,25,2017.733,36,1.7,42,1
2017,9,26,2017.736,39,1.9,46,1
2017,9,27,2017.738,37,1.6,40,1
2017,9,28,2017.741,42,2.3,43,1
2017,9,29,2017.744,42,2.4,30,1
2017,9,30,2017.747,40,2.7,23,1
2017,10,1,2017.749,35,1.6,25,1
2017,10,2,2017.752,25,2.3,21,1
2017,10,3,2017.755,24,1.2,39,1
2017,10,4,2017.758,27,1.1,29,1
2017,10,5,2017.76,26,1.0,35,1
2017,10,6,2017.763,23,1.2,42,1
2017,10,7,2017.766,11,0.4,26,1
2017,10,8,2017.768,11,2.1,13,1
2017,10,9,2017.771,0,0.0,49,1
2017,10,10,2017.774,0,0.0,46,1
2017,10,11,2017.777,0,0.0,41,1
2017,10,12,2017.779,0,0.0,52,1
2017,10,13,2017.782,0,0.0,37,1
2017,10,14,2017.785,11,3.8,16,1
2017,10,15,2017.788,0,0.0,39,1
2017,10,16,2017.79,0,0.0,46,1
2017,10,17,2017.793,0,0.0,42,1
2017,10,18,2017.796,0,0.0,44,1
2017,10,19,2017.799,0,0.0,48,1
2017,10,20,2017.801,0,0.0,39,1
2017,10,21,2017.804,11,0.4,35,1
2017,10,22,2017.807,11,0.6,42,1
2017,10,23,2017.81,23,0.9,33,1
2017,10,24,2017.812,23,0.7,29,1
2017,10,25,2017.815,23,0.9,39,1
2017,10,26,2017.818,23,0.5,35,1
2017,10,27,2017.821,23,0.7,44,1
2017,10,28,2017.823,24,1.7,30,1
2017,10,29,2017.826,23,1.1,41,1
2017,10,30,2017.829,21,1.5,41,1
2017,10,31,2017.832,11,2.9,27,1
2017,11,1,2017.834,0,0.0,44,1
2017,11,2,2017.837,0,0.0,39,1
2017,11,3,2017.84,0,0.0,41,1
2017,11,4,2017.842,0,0.0,39,1
2017,11,5,2017.845,0,0.0,41,1
2017,11,6,2017.848,0,0.0,52,1
2017,11,7,2017.851,0,0.0,45,1
2017,11,8,2017.853,0,0.0,20,1
2017,11,9,2017.856,0,0.0,34,1
2017,11,10,2017.859,0,0.0,36,1
2017,11,11,2017.862,0,0.0,29,1
2017,11,12,2017.864,0,0.0,38,1
2017,11,13,2017.867,0,0.0,43,1
2017,11,14,2017.87,13,0.8,34,1
2017,11,15,2017.873,15,0.9,21,1
2017,11,16,2017.875,16,0.9,21,1
2017,11,17,2017.878,25,1.3,17,1
2017,11,18,2017.881,15,1.1,30,1
2017,11,19,2017.884,0,0.0,43,1
2017,11,20,2017.886,0,0.0,28,1
2017,11,21,2017.889,0,0.0,31,1
2017,11,22,2017.892,0,0.0,46,1
2017,11,23,2017.895,0,0.0,39,1
2017,11,24,2017.897,0,0.0,38,1
2017,11,25,2017.9,15,0.9,18,1
2017,11,26,2017.903,17,1.0,35,1
2017,11,27,2017.905,16,1.1,24,1
2017,11,28,2017.908,15,1.2,25,1
2017,11,29,2017.911,13,1.0,22,1
2017,11,30,2017.914,11,0.9,24,1
2017,12,1,2017.916,0,0.0,27,1
2017,12,2,2017.919,0,0.0,28,1
2017,12,3,2017.922,0,0.0,30,1
2017,12,4,2017.925,0,0.0,33,1
2017,12,5,2017.927,0,0.0,30,1
2017,12,6,2017.93,13,0.8,23,1
2017,12,7,2017.933,11,1.0,23,1
2017,12,8,2017.936,0,0.0,31,1
2017,12,9,2017.938,0,0.0,33,1
2017,12,10,2017.941,11,1.9,9,1
2017,12,11,2017.944,13,3.0,12,1
2017,12,12,2017.947,13,1.7,19,1
2017,12,13,2017.949,0,0.0,30,1
2017,12,14,2017.952,0,0.0,32,1
2017,12,15,2017.955,0,0.0,29,1
2017,12,16,2017.958,0,0.0,40,1
2017,12,17,2017.96,0,0.0,30,1
2017,12,18,2017.963,0,0.0,34,1
2017,12,19,2017.966,11,3.1,15,1
2017,12,20,2017.968,16,4.4,23,1
2017,12,21,2017.971,19,1.6,9,1
2017,12,22,2017.974,25,1.8,12,1
2017,12,23,2017.977,26,2.2,8,1
2017,12,24,2017.979,29,1.4,7,1
2017,12,25,2017.982,24,2.1,8,1
2017,12,26,2017.985,16,1.4,20,1
2017,12,27,2017.988,13,2.1,20,1
2017,12,28,2017.99,0,0.0,41,1
2017,12,29,2017.993,0,0.0,26,1
2017,12,30,2017.996,0,0.0,21,1
2017,12,31,2017.999,13,1.2,11,1
2018,1,1,2018.001,0,0.0,23,1
2018,1,2,2018.004,0,0.0,37,1
2018,1,3,2018.007,0,0.0,33,1
2018,1,4,2018.01,13,0.6,19,1
2018,1,5,2018.012,11,0.9,16,1
2018,1,6,2018.015,11,1.3,22,1
2018,1,7,2018.018,12,1.4,10,1
2018,1,8,2018.021,13,1.2,7,1
2018,1,9,2018.023,16,5.2,15,1
2018,1,10,2018.026,20,6.3,20,1
2018,1,11,2018.029,12,2.5,15,1
2018,1,12,2018.032,0,0.0,23,1
2018,1,13,2018.034,0,0.0,24,1
2018,1,14,2018.037,12,1.6,9,1
2018,1,15,2018.04,13,1.5,11,1
2018,1,16,2018.042,15,1.1,11,1
2018,1,17,2018.045,16,0.9,17,1
2018,1,18,2018.048,12,0.5,18,1
2018,1,19,2018.051,12,1.3,24,1
2018,1,20,2018.053,0,0.0,21,1
2018,1,21,2018.056,0,0.0,32,1
2018,1,22,2018.059,0,0.0,33,1
2018,1,23,2018.062,0,0.0,36,1
2018,1,24,2018.064,0,0.0,38,1
2018,1,25,2018.067,0,0.0,31,1
2018,1,26,2018.07,0,0.0,35,1
2018,1,27,2018.073,0,0.0,28,1
2018,1,28,2018.075,0,0.0,33,1
2018,1,29,2018.078,0,0.0,33,1
2018,1,30,2018.081,11,1.8,18,1
2018,1,31,2018.084,12,1.6,9,1
2018,2,1,2018.086,0,0.0,32,1
2018,2,2,2018.089,0,0.0,26,1
2018,2,3,2018.092,0,0.0,26,1
2018,2,4,2018.095,11,1.6,11,1
2018,2,5,2018.097,13,0.6,22,1
2018,2,6,2018.1,16,0.9,22,1
2018,2,7,2018.103,20,1.4,29,1
2018,2,8,2018.105,22,1.0,24,1
2018,2,9,2018.108,25,1.7,32,1
2018,2,10,2018.111,25,2.2,25,1
2018,2,11,2018.114,28,1.6,23,1
2018,2,12,2018.116,25,1.8,27,1
2018,2,13,2018.119,23,1.4,33,1
2018,2,14,2018.122,20,1.6,34,1
2018,2,15,2018.125,16,1.4,33,1
2018,2,16,2018.127,12,0.9,42,1
2018,2,17,2018.13,0,0.0,33,1
2018,2,18,2018.133,0,0.0,40,1
2018,2,19,2018.136,0,0.0,24,1
2018,2,20,2018.138,0,0.0,34,1
2018,2,21,2018.141,0,0.0,42,1
2018,2,22,2018.144,0,0.0,51,1
2018,2,23,2018.147,0,0.0,44,1
2018,2,24,2018.149,0,0.0,47,1
2018,2,25,2018.152,0,0.0,41,1
2018,2,26,2018.155,16,2.1,39,1
2018,2,27,2018.158,15,1.3,42,1
2018,2,28,2018.16,12,1.1,39,1
2018,3,1,2018.163,12,1.5,14,1
2018,3,2,2018.166,11,1.3,9,1
2018,3,3,2018.168,0,0.0,38,1
2018,3,4,2018.171,0,0.0,45,1
2018,3,5,2018.174,0,0.0,34,1
2018,3,6,2018.177,0,0.0,35,1
2018,3,7,2018.179,0,0.0,30,1
2018,3,8,2018.182,0,0.0,40,1
2018,3,9,2018.185,0,0.0,38,1
2018,3,10,2018.188,0,0.0,34,1
2018,3,11,2018.19,0,0.0,40,1
2018,3,12,2018.193,0,0.0,46,1
2018,3,13,2018.196,0,0.0,39,1
2018,3,14,2018.199,0,0.0,46,1
2018,3,15,2018.201,0,0.0,33,1
2018,3,16,2018.204,0,0.0,36,1
2018,3,17,2018.207,14,1.1,8,1
2018,3,18,2018.21,14,1.4,12,1
2018,3,19,2018.212,0,0.0,32,1
2018,3,20,2018.215,0,0.0,43,1
2018,3,21,2018.218,0,0.0,43,1
2018,3,22,2018.221,0,0.0,37,1
2018,3,23,2018.223,0,0.0,38,1
2018,3,24,2018.226,0,0.0,44,1
2018,3,25,2018.229,0,0.0,50,1
2018,3,26,2018.232,0,0.0,46,1
2018,3,27,2018.234,0,0.0,36,1
2018,3,28,2018.237,0,0.0,32,1
2018,3,29,2018.24,0,0.0,40,1
2018,3,30,2018.242,12,1.1,33,1
2018,3,31,2018.245,13,1.0,30,1
2018,4,1,2018.248,11,0.7,12,1
2018,4,2,2018.251,0,0.0,36,1
2018,4,3,2018.253,0,0.0,39,1
2018,4,4,2018.256,0,0.0,42,1
2018,4,5,2018.259,0,0.0,52,1
2018,4,6,2018.262,0,0.0,45,1
2018,4,7,2018.264,0,0.0,43,1
2018,4,8,2018.267,0,0.0,49,1
